172806	173131	0.9375
60956	85243	1.0
151230	253518	0.7647058823529411
19717	39710	0.9375
34493	377647	1.0
142518	188705	1.0
225632	71103	1.0
18816	8798	1.0
170112	215700	0.8461538461538461
155018	65427	1.0
114907	230010	0.7647058823529411
15927	203515	1.0
131911	217222	1.0
182629	92729	1.0
146427	85715	1.0
200199	23382	1.0
163992	176248	1.0
165427	215039	1.0
100227	84159	1.0
178845	44149	1.0
37625	74086	0.9230769230769231
203936	58065	1.0
179657	223513	1.0
26297	43522	0.9333333333333333
216843	63478	1.0
209264	61928	1.0
273675	273953	0.9
197137	410999	1.0
370745	428882	1.0
238556	63509	1.0
189165	27369	0.8571428571428572
135100	341780	0.8666666666666667
106797	27340	1.0
278735	356129	1.0
63785	9278	1.0
44311	63785	0.9444444444444444
14906	99554	1.0
112528	11374	1.0
197875	405869	0.9473684210526316
12194	260577	1.0
109416	243538	1.0
123403	13445	1.0
53194	79944	0.9230769230769231
288594	42541	1.0
148060	41800	0.8888888888888888
128532	39705	1.0
132765	88564	0.875
111514	37403	1.0
184248	184381	1.0
126611	204100	1.0
184248	184382	1.0
12083	261683	1.0
127929	6521	1.0
158532	374980	0.9230769230769231
166537	171691	1.0
366475	51715	1.0
309543	319413	1.0
135814	155442	0.9285714285714286
156204	191502	0.9090909090909091
245886	87479	1.0
61564	79222	1.0
197049	202940	1.0
14774	215039	0.9523809523809523
137861	316025	1.0
308854	91540	1.0
171932	240423	1.0
65162	86042	1.0
107132	15098	0.9166666666666666
107760	158148	0.9473684210526316
306507	65417	0.9166666666666666
306506	65427	1.0
55678	89406	0.9166666666666666
158440	210432	0.8461538461538461
40733	69846	0.9411764705882353
104852	46773	1.0
166069	42686	0.8823529411764706
146427	203349	1.0
178376	94259	0.9333333333333333
13957	319413	1.0
297274	406237	0.8235294117647058
133911	411844	1.0
14312	219614	0.9375
12539	139694	0.9230769230769231
330794	98705	1.0
250525	285922	1.0
48207	65566	1.0
156516	50401	0.6666666666666667
216580	66077	1.0
208095	61575	1.0
135100	341775	0.7058823529411764
250525	285926	1.0
182449	195630	0.7692307692307692
153934	211605	1.0
299267	417295	1.0
273949	294472	0.7692307692307692
341690	4560	0.7857142857142857
89677	89992	0.9333333333333333
170304	256734	1.0
2989	40339	0.8888888888888888
153934	211600	0.9545454545454546
48245	70631	0.9411764705882353
43183	75052	1.0
16580	58367	1.0
166623	170779	0.8
308611	316302	1.0
236517	275331	1.0
45661	50277	1.0
17724	46922	0.9333333333333333
229330	336638	1.0
172377	20616	0.9444444444444444
137077	145593	1.0
185983	251840	0.9333333333333333
159487	224845	0.9
189328	25730	1.0
125496	247913	1.0
162171	173100	1.0
189784	213809	1.0
197638	822	0.9
53198	79944	1.0
138702	90000	0.896551724137931
157982	9272	1.0
272550	272852	1.0
160518	58884	1.0
101677	78555	1.0
139228	151026	1.0
180306	69370	1.0
106777	264658	1.0
266039	266143	1.0
70026	71092	1.0
171881	222569	1.0
184531	98106	0.8421052631578947
14946	213305	0.9230769230769231
200563	265550	1.0
142066	222522	0.9375
129585	54666	0.8461538461538461
150458	48011	1.0
25768	26932	0.4545454545454546
173731	215689	0.8666666666666667
1209	141849	0.8461538461538461
12038	33559	0.9230769230769231
55309	99361	0.9090909090909091
136923	228721	1.0
149018	59829	1.0
143991	75924	1.0
216417	67796	0.9545454545454546
20832	44149	0.9230769230769231
24786	36719	0.9230769230769231
257321	279177	1.0
138061	328168	0.9090909090909091
149547	213302	1.0
326356	97952	1.0
389616	424532	1.0
110677	81047	0.95
235300	291247	0.9166666666666666
187347	54017	1.0
143845	196766	0.9615384615384616
183505	219416	1.0
12021	25754	0.7857142857142857
356134	52799	1.0
148902	205639	0.9411764705882353
139975	87295	1.0
230347	231340	0.9444444444444444
294426	313321	0.9444444444444444
17251	95569	0.875
211003	424775	1.0
163752	26470	0.9285714285714286
277572	319863	1.0
124149	39362	0.875
165257	46351	0.9375
323767	37687	1.0
184466	213353	1.0
146514	84870	1.0
153368	419301	0.9333333333333333
259391	32406	0.8947368421052632
119661	212880	1.0
292822	49067	1.0
161470	24822	1.0
219379	220201	1.0
165845	194519	1.0
243191	275331	0.9
141385	30444	1.0
149540	213302	1.0
191638	224977	0.9333333333333333
11959	243281	1.0
146423	78953	0.9285714285714286
132955	358515	1.0
131941	204930	1.0
155403	211799	1.0
119490	16901	0.9230769230769231
166729	280669	0.8666666666666667
134362	214701	0.9444444444444444
227452	329296	0.875
310190	455402	1.0
31015	57703	0.8181818181818181
30313	64721	1.0
10266	21731	1.0
127030	55263	0.9565217391304348
246103	25033	1.0
170023	184156	0.9615384615384616
146514	202490	1.0
233438	47096	1.0
107997	15304	1.0
149326	198643	1.0
220440	55762	1.0
264449	389451	0.9411764705882353
131764	177793	0.9285714285714286
128293	195302	1.0
182317	218181	1.0
114128	23652	1.0
104840	46879	1.0
173255	227213	1.0
171932	240440	1.0
152412	155018	1.0
292748	297648	0.9285714285714286
219379	220241	1.0
134741	361331	1.0
168990	330132	0.9166666666666666
57816	74273	0.9230769230769231
211980	326913	0.8947368421052632
213649	216109	1.0
20048	30425	0.8666666666666667
13399	147653	1.0
132261	27527	1.0
189891	20061	1.0
118370	130861	1.0
258848	354061	1.0
139228	151088	0.9090909090909091
140712	216341	1.0
56978	76494	1.0
179707	41672	1.0
243721	69173	1.0
230631	327004	1.0
21882	65768	0.9
242064	556	0.8181818181818181
63689	69983	1.0
128520	228342	1.0
19388	213083	1.0
144883	170013	1.0
230435	230436	0.8947368421052632
190645	192834	1.0
259003	267811	0.9047619047619048
184496	266764	1.0
138439	229473	0.8888888888888888
15658	84030	1.0
12192	291356	1.0
184531	253986	1.0
222188	26799	0.8181818181818181
28040	342120	1.0
174658	265186	1.0
101873	464791	1.0
305170	63621	0.8888888888888888
250711	48158	1.0
94516	95738	1.0
15078	48947	1.0
18947	51140	0.9583333333333334
328168	79851	1.0
216206	251957	0.8666666666666667
140749	150850	0.8333333333333334
248470	48401	1.0
156774	317618	0.9375
116379	150850	1.0
19253	63106	1.0
32098	7029	1.0
145024	274576	0.9411764705882353
136522	33622	1.0
33172	48245	0.7647058823529411
163969	41159	1.0
51230	63689	0.9411764705882353
108343	111058	1.0
152531	207072	0.8333333333333334
289073	76703	1.0
11722	3741	1.0
218337	41326	1.0
120813	14906	0.9375
121307	159234	1.0
147615	164459	1.0
28718	87176	1.0
142234	32406	0.9
232604	259892	1.0
162728	265601	0.8888888888888888
19961	37336	1.0
183304	253717	1.0
192817	97745	0.9523809523809523
112525	142694	1.0
112214	65739	0.8461538461538461
202367	96236	1.0
121934	184756	1.0
20431	56744	0.8181818181818181
30425	63689	1.0
192205	248830	0.8421052631578947
15580	43824	0.9444444444444444
244737	306743	1.0
147615	164460	1.0
124258	50530	1.0
301457	79715	1.0
199778	270520	1.0
323872	94886	0.9333333333333333
109594	308124	1.0
22852	32507	1.0
232918	424936	0.9411764705882353
154636	162384	0.9285714285714286
110743	21623	0.95
13762	179222	0.875
114063	58046	1.0
196260	208298	1.0
20390	57130	1.0
161048	184381	1.0
161048	184382	1.0
15866	28662	1.0
278015	387063	1.0
11014	43827	1.0
22401	227206	0.9230769230769231
107774	113863	0.8
15608	277039	0.8125
171011	277402	0.92
205620	214909	0.9523809523809523
182629	9539	1.0
139421	90599	1.0
107235	122143	1.0
130926	40983	0.8
253518	51105	0.9333333333333333
45107	55881	1.0
104730	59553	0.9230769230769231
117075	31128	0.9444444444444444
145502	224197	1.0
102111	53842	1.0
350194	358975	0.875
289310	61167	1.0
106251	95068	1.0
266039	82004	0.9615384615384616
171236	247469	1.0
59149	98638	1.0
33240	380217	1.0
200384	213484	0.7777777777777778
10269	21770	0.8333333333333334
308233	308333	1.0
112525	73362	1.0
38607	87782	0.9411764705882353
51495	73488	0.9375
235618	247657	0.4
161335	181529	0.95
332987	349037	1.0
121772	63072	0.9473684210526316
116610	57025	1.0
131764	177738	1.0
197140	304335	0.9090909090909091
238145	409790	1.0
169927	76513	1.0
149120	72886	1.0
137253	26420	0.9375
161806	341775	0.875
114356	44299	1.0
113457	64015	1.0
133388	149658	0.9565217391304348
25766	26901	1.0
117604	128016	0.9090909090909091
146546	153446	1.0
18704	53531	1.0
175888	179503	1.0
137364	25306	1.0
32883	51116	0.8
179317	232204	1.0
165795	35609	1.0
127898	204548	1.0
131699	166537	0.9
150850	44040	0.9583333333333334
102859	375400	0.9285714285714286
190161	91342	1.0
150996	231174	1.0
173826	456087	1.0
77206	82004	0.9090909090909091
135931	154212	0.8
312348	33717	1.0
317727	74455	0.8571428571428572
132261	20616	0.8823529411764706
144984	89189	1.0
240413	423907	1.0
161806	341780	1.0
110671	22389	0.9230769230769231
306822	62202	1.0
391765	408471	0.8
201604	295448	0.7272727272727273
256571	29400	0.9411764705882353
191970	208298	1.0
152742	167311	1.0
153955	234871	0.9285714285714286
10096	45182	1.0
132261	27643	0.8461538461538461
20713	90003	1.0
56522	87060	0.9333333333333333
274575	38971	0.9473684210526316
214004	220198	1.0
273321	70709	0.9230769230769231
18947	219687	1.0
27266	33914	1.0
250973	281558	0.9444444444444444
109716	138528	1.0
155221	349037	0.9285714285714286
175122	24670	1.0
147103	290132	0.9615384615384616
199955	248582	1.0
393839	424930	1.0
37504	421785	0.9285714285714286
19259	220876	0.9411764705882353
247928	264140	1.0
14106	73264	1.0
105281	181797	0.9285714285714286
162894	52035	1.0
15927	38629	1.0
101751	77897	1.0
172804	173211	0.9166666666666666
7332	74062	1.0
20431	62994	1.0
188444	34426	1.0
214627	222816	0.8333333333333334
185679	291356	1.0
307543	92136	0.8333333333333334
23163	50719	0.9565217391304348
77861	84665	0.8333333333333334
205834	76139	1.0
142998	39044	1.0
253819	40339	0.9583333333333334
27195	34683	1.0
109816	229538	0.8421052631578947
18704	53605	1.0
115153	13221	1.0
152535	90323	0.9166666666666666
22552	41779	1.0
101027	76063	1.0
18704	53606	0.875
23519	255073	0.962962962962963
292563	299326	1.0
73362	77820	1.0
313968	82925	1.0
150456	163175	1.0
175769	190342	1.0
222136	222138	0.9
178002	97881	1.0
294135	36341	1.0
170186	81723	0.9523809523809523
141385	30366	1.0
130750	199363	0.9090909090909091
308124	98774	0.9090909090909091
29765	65297	0.9615384615384616
138200	31128	1.0
229948	55673	0.8
208297	406393	1.0
121329	4290	1.0
398907	55514	1.0
136368	255140	0.8235294117647058
109799	177015	0.9285714285714286
10149	52399	1.0
229165	44071	0.7037037037037037
145564	163176	1.0
39908	51387	0.8571428571428572
146766	257195	1.0
220016	225671	1.0
16311	77557	1.0
222005	223487	0.9523809523809523
119244	139851	0.9411764705882353
250977	281558	1.0
341873	42818	0.9047619047619048
11809	159725	1.0
146514	209095	0.9375
13630	87748	1.0
11424	127262	0.8333333333333334
19853	66984	1.0
143823	9397	1.0
274035	410844	0.9375
146236	156466	1.0
79113	98106	0.95
83800	94886	0.9375
77854	84770	1.0
140765	174131	1.0
407473	74080	1.0
25653	49737	0.9411764705882353
1438	55985	1.0
205715	62542	0.8571428571428572
142563	3558	0.9565217391304348
184923	47391	0.95
150967	165257	1.0
302590	38971	1.0
304118	73653	1.0
230963	96347	0.9411764705882353
23557	239425	1.0
77820	96154	1.0
142444	165062	0.75
17839	33105	1.0
161578	83300	1.0
178820	27208	1.0
234069	378019	1.0
15548	207081	1.0
193811	87557	0.9285714285714286
20597	55783	0.9545454545454546
40651	409790	0.9411764705882353
24105	40633	0.8181818181818181
26420	33776	1.0
185004	281839	1.0
212643	258116	0.8888888888888888
117745	226860	1.0
209960	8602	1.0
253141	47102	1.0
164643	207168	1.0
202027	204196	1.0
129807	63471	0.8571428571428572
236405	84451	1.0
213900	221771	0.9473684210526316
109503	290442	0.9444444444444444
12083	181870	1.0
178262	251747	0.8666666666666667
199636	239350	1.0
27274	5016	1.0
132249	370482	0.6666666666666667
109272	166284	0.9375
145064	71732	0.9285714285714286
277668	50847	1.0
123403	279612	1.0
156290	221582	1.0
147644	73488	1.0
175109	306830	1.0
146432	78969	0.8947368421052632
146037	264577	0.9166666666666666
151915	98457	1.0
327023	37455	0.8571428571428572
152596	99303	1.0
181511	205711	1.0
217324	347144	1.0
128840	73733	0.9375
225028	379824	1.0
12761	71991	0.7142857142857143
127856	90211	0.9166666666666666
212351	222054	1.0
224011	226929	1.0
181134	210020	0.9166666666666666
186180	207901	0.8823529411764706
289244	353353	0.9411764705882353
144963	148447	0.875
147441	31128	1.0
235376	64614	0.9
12564	139246	0.9
318104	93848	1.0
32833	34173	1.0
117881	32918	0.8235294117647058
123744	276222	1.0
117447	13481	1.0
48963	66565	0.8823529411764706
194629	3983	1.0
30444	58065	1.0
123694	172465	1.0
170126	356603	0.8823529411764706
48913	4957	1.0
154685	162014	1.0
28396	61934	1.0
213417	97666	1.0
275071	400427	1.0
108507	165097	1.0
37846	95480	1.0
24476	310	1.0
208551	241296	1.0
31311	49380	1.0
366565	50917	0.9375
2496	8995	1.0
261991	53203	0.9444444444444444
189388	25094	1.0
121583	126673	1.0
15276	46837	0.9047619047619048
15304	209672	1.0
131643	258256	1.0
205934	211747	1.0
13334	20499	0.9166666666666666
103846	68552	0.75
150844	44297	1.0
212007	225534	0.8333333333333334
10808	156835	0.9
15580	43779	0.9230769230769231
202761	424591	0.8947368421052632
14946	91283	0.875
124788	235740	0.8333333333333334
1600	281105	0.7058823529411764
135642	201810	1.0
393839	423561	0.9333333333333333
146101	88880	0.9655172413793104
147653	66703	1.0
199963	26306	1.0
149363	49609	0.95
151859	374353	0.9166666666666666
27111	6614	0.9166666666666666
24476	61830	1.0
199651	66575	1.0
191403	392522	1.0
10961	168153	1.0
149627	228568	0.9473684210526316
121423	33120	0.9
32932	99103	0.9333333333333333
378156	444386	0.9444444444444444
189444	56451	1.0
393839	423574	1.0
1438	55908	0.8421052631578947
19259	48153	0.9285714285714286
184381	190597	1.0
1005	220956	0.9473684210526316
230928	28148	0.9583333333333334
161578	277152	1.0
203830	67769	1.0
235740	91771	1.0
117874	153539	1.0
101438	57836	0.9285714285714286
104977	34881	0.9
184382	190597	1.0
153539	17389	1.0
134708	166623	0.7777777777777778
222136	222195	1.0
135735	64283	1.0
222526	59289	1.0
163206	48907	1.0
38301	82235	0.9285714285714286
162174	59224	0.8823529411764706
109675	241091	1.0
70755	73636	0.8333333333333334
11714	117604	1.0
106777	270062	1.0
26441	366705	0.9047619047619048
294395	42609	1.0
164175	211241	1.0
163465	5293	1.0
1209	28303	1.0
108700	283501	1.0
210358	322266	0.8
133156	51561	1.0
403920	407037	1.0
153955	211316	1.0
144958	148547	0.9285714285714286
91096	95246	1.0
211807	234615	1.0
150023	50144	1.0
66596	84957	0.9565217391304348
336725	80157	1.0
213484	257703	0.8421052631578947
455044	455495	1.0
116160	176248	1.0
80094	9974	0.8571428571428572
208674	249709	0.9444444444444444
251220	41419	0.8333333333333334
104529	222786	1.0
238396	34493	1.0
112525	62754	1.0
140816	16624	0.9444444444444444
192332	247469	0.9473684210526316
323548	39933	0.9285714285714286
211689	91773	0.8695652173913043
104292	84504	0.8947368421052632
174171	194011	1.0
111662	71373	0.6363636363636364
192062	355182	0.7222222222222222
13439	150744	1.0
155186	214051	1.0
66947	8899	0.9473684210526316
33671	43390	0.9333333333333333
455044	455496	1.0
130003	137879	0.9333333333333333
143991	75757	1.0
146546	148447	1.0
122745	97439	1.0
15068	40470	0.6923076923076923
132620	95311	1.0
96006	99857	0.9090909090909091
138173	17251	1.0
135272	46262	0.9166666666666666
220655	78002	1.0
73166	93520	1.0
117424	258372	0.7058823529411764
199612	80157	1.0
180162	92728	0.7777777777777778
126520	138994	0.8571428571428572
306867	307015	1.0
146085	264064	1.0
289603	97764	0.8333333333333334
224058	226513	1.0
306864	307048	0.8947368421052632
171881	174171	1.0
195685	69173	1.0
196636	59654	1.0
122735	97551	0.8947368421052632
106002	26306	0.8461538461538461
12077	70390	0.9
22910	307406	1.0
147368	288814	0.9230769230769231
112214	65861	0.9333333333333333
158648	90086	1.0
111487	73107	1.0
30425	75873	1.0
185014	7159	0.9444444444444444
148447	65377	0.8
316	76513	1.0
107353	84030	1.0
343912	433781	1.0
140638	25162	1.0
148790	192617	1.0
140810	189930	0.7692307692307692
22751	33614	0.9130434782608696
205379	59898	1.0
262140	30828	0.8235294117647058
23648	402440	0.6153846153846154
10167	122830	0.9333333333333333
238056	382504	0.9545454545454546
114000	120745	1.0
1438	92296	0.8
186116	414724	1.0
184744	71483	1.0
8278	89167	1.0
92903	98774	0.9090909090909091
150952	219124	1.0
160681	92160	0.9285714285714286
191970	81857	1.0
29598	43779	1.0
318703	341284	1.0
37932	3809	1.0
318703	341281	1.0
326761	40045	0.9473684210526316
28056	40983	0.6923076923076923
12522	139603	1.0
115068	51405	0.9285714285714286
212395	268611	1.0
123403	203866	1.0
238061	272672	0.9565217391304348
376788	397782	0.9705882352941176
167760	236034	0.9333333333333333
202107	98761	0.8666666666666667
13961	58204	1.0
2811	300553	0.9090909090909091
215022	74677	1.0
121786	306610	0.7777777777777778
109320	277380	1.0
194380	61463	0.9
39331	57025	1.0
27111	6652	1.0
310959	402440	0.8125
134740	51663	0.9166666666666666
224223	61950	1.0
262932	78807	0.8666666666666667
171512	67682	1.0
115415	249969	1.0
350306	56103	0.9230769230769231
178856	310800	0.95
227127	64446	1.0
50719	50993	0.8947368421052632
408353	53241	0.8518518518518519
13826	402071	1.0
188575	213619	1.0
133911	308228	1.0
170320	72646	1.0
108762	193297	1.0
134655	52500	1.0
307243	318104	1.0
273675	358910	1.0
189328	25654	0.9047619047619048
215139	217772	1.0
162463	170107	1.0
103184	236170	1.0
45034	97444	0.7857142857142857
102683	57836	1.0
21859	87748	0.8666666666666667
106627	52267	1.0
110413	48227	1.0
202500	215620	1.0
173067	289381	0.9523809523809523
261889	54279	0.95
161470	163595	1.0
308609	343792	0.85
17126	84247	0.9285714285714286
146331	189444	0.9444444444444444
188633	200372	0.9
14740	378680	1.0
187773	203640	1.0
119502	142877	1.0
306459	50772	1.0
229413	26516	0.92
111797	150023	0.9230769230769231
104767	47819	1.0
50491	53203	1.0
154823	176550	0.9333333333333333
10499	12187	0.875
106108	25320	0.8421052631578947
249764	48824	0.8666666666666667
100781	105389	0.7777777777777778
196226	251392	1.0
21892	369482	0.9130434782608696
24086	34594	0.9375
133216	142818	1.0
238248	375616	0.9090909090909091
138654	3902	1.0
187482	273321	0.95
157160	352555	1.0
11041	296315	1.0
121800	132263	1.0
114030	58229	1.0
161048	184248	1.0
193145	43737	0.9
114084	47193	1.0
100688	261143	0.9090909090909091
248587	91303	1.0
275071	400503	1.0
136186	37154	0.875
124193	96886	1.0
176248	225229	1.0
194122	51663	0.9583333333333334
222668	237159	1.0
136368	289139	1.0
59907	69054	1.0
153930	39195	1.0
23478	26441	0.95
184386	50558	0.9545454545454546
22227	38967	0.9230769230769231
109714	21392	0.8947368421052632
57228	85089	0.9310344827586207
